Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol
127.66329261694545,128.4537804350831,125.89458950496716,128.167236328125,96856700,0.0,0.0,AAPL
128.69091154168277,129.15532249812398,127.26803670299469,128.32530212402344,87668800,0.0,0.0,AAPL
126.48743019461453,128.17709790912292,124.10609890769663,124.5013427734375,103916400,0.0,0.0,AAPL
122.28798575266299,125.20289508160708,116.98185446605451,124.36300659179688,158273000,0.0,0.0,AAPL
123.45396554477178,124.06658643751658,120.7761992004198,123.85908508300781,111039900,0.0,0.0,AAPL
123.19704711603883,124.95587445757538,119.10628918679203,119.55093383789062,148199500,0.0,0.0,AAPL
121.13190899436691,123.36503062966244,119.75844227930936,119.81773376464844,164560400,0.0,0.0,AAPL
122.2781088170522,126.40839190530752,121.32952802904883,126.27005767822266,116307900,0.0,0.0,AAPL
126.8826823683044,127.18899278525213,123.52312079711243,123.6318130493164,102260900,0.0,0.0,AAPL
123.32550681816183,124.21480372135284,120.39083080695673,120.60821533203125,112966300,0.0,0.0,AAPL
120.30189858754267,122.12989307477736,117.20912969916505,118.70116424560547,178155000,0.0,0.0,AAPL
119.54106095770466,120.48964176355658,116.17161605501653,119.97582244873047,153766600,0.0,0.0,AAPL
119.49165724001347,119.56082435751726,114.82779577789981,114.97601318359375,154376600,0.0,0.0,AAPL
117.61423884586408,120.608198383675,117.37709555122098,119.64973449707031,129525800,0.0,0.0,AAPL
120.24262364155533,120.71691030815165,118.0292607352703,118.55296325683594,111943300,0.0,0.0,AAPL
121.08250266795025,121.74453183779468,119.81772827223251,120.5093994140625,103026500,0.0,0.0,AAPL
118.96795769736715,119.72879596064367,117.74270843214974,119.59046173095703,88105100,0.0,0.0,AAPL
119.96594361024633,122.52513432971008,118.98771331962473,122.51525115966797,92403800,0.0,0.0,AAPL
124.20491284945797,125.7068380903118,123.23657325608511,124.07646179199219,115227900,0.0,0.0,AAPL
122.57455342636572,124.36302289020665,120.88488551703965,123.27610778808594,111932600,0.0,0.0,AAPL
121.41846020582284,121.71489501552063,118.8889113073631,119.0964126586914,121229700,0.0,0.0,AAPL
118.47390977276352,119.98571073209655,118.25652524866196,118.56283569335938,185549500,0.0,0.0,AAPL
118.89879941384784,122.39669563569845,118.82963229386706,121.92240142822266,111912300,0.0,0.0,AAPL
121.86310887924178,122.76228137553605,120.68726038389912,121.08250427246094,95467100,0.0,0.0,AAPL
121.3591688320155,121.43821911491699,118.64187755113865,118.66163635253906,88530500,0.0,0.0,AAPL
118.11818632847655,120.21297365924302,117.58460821011198,119.15569305419922,98844700,0.0,0.0,AAPL
118.91856162883033,120.03512629024587,117.50556967555781,119.7683334350586,94071200,0.0,0.0,AAPL
120.20309191219042,121.12203075936856,119.2940362354648,119.94618225097656,80819200,0.0,0.0,AAPL
118.68140117728822,118.96795279516004,117.44626879265958,118.4738998413086,85671900,0.0,0.0,AAPL
120.20308298048101,122.05083616934196,119.70903003566904,120.69713592529297,118323800,0.0,0.0,AAPL
122.18918663321244,122.7029984154108,121.03309693062825,121.53703308105469,75089100,0.0,0.0,AAPL
122.39668821773135,124.65945177518073,121.60620043273018,124.40254211425781,88651200,0.0,0.0,AAPL
124.99542160762303,125.61792573649753,124.15553293063803,124.70886993408203,80171300,0.0,0.0,AAPL
124.33338213446969,126.39852009487036,123.6515865692414,126.3787612915039,83466700,0.0,0.0,AAPL
127.41624589757393,128.83912072897832,126.99136762065943,128.80947875976562,88844600,0.0,0.0,AAPL
128.25613991685626,131.4575931607637,127.93006318325486,131.41807556152344,106686700,0.0,0.0,AAPL
130.94382119989527,131.26989801372042,129.07630132238899,129.67904663085938,91420000,0.0,0.0,AAPL
130.8647488392708,133.0583451607351,130.36080517682925,132.83106994628906,91266500,0.0,0.0,AAPL
133.3350015351867,133.3942854719176,130.0940156573121,130.45960998535156,87222800,0.0,0.0,AAPL
132.2283484717298,133.39430628212853,132.05048155649064,132.90025329589844,89347100,0.0,0.0,AAPL
132.70263476979997,133.06822915391788,131.69476245888234,132.56430053710938,84922400,0.0,0.0,AAPL
131.9220232986196,133.85871764369352,131.75404709214033,133.2362060546875,94264200,0.0,0.0,AAPL
133.41404961651205,133.9179781477381,130.242223357871,131.52676391601562,94812300,0.0,0.0,AAPL
130.78569975052002,132.1591663717777,129.73830989108174,131.91213989257812,68847100,0.0,0.0,AAPL
131.4576044831387,132.5544026534288,129.84700209197916,130.37069702148438,84566500,0.0,0.0,AAPL
130.58808440561103,133.51286953927286,130.58808440561103,132.72239685058594,78657500,0.0,0.0,AAPL
133.2263069873195,133.4535670999559,131.97140839813088,133.11761474609375,66905100,0.0,0.0,AAPL
133.40417050842936,133.79942191000117,132.51488124016657,132.7915496826172,66015800,0.0,0.0,AAPL
132.71252414858188,133.41408609387673,131.49715790138598,131.9912109375,107760100,0.0,0.0,AAPL
134.8468376194541,135.43970729694905,130.87464696576328,131.89239501953125,151101000,0.0,0.0,AAPL
130.21262472031475,131.97145242708518,129.5110778106843,129.8964385986328,109839500,0.0,0.0,AAPL
130.4695090139606,132.47537805597557,130.2620151981907,130.96356201171875,75135100,0.0,0.0,AAPL
129.62961570678945,129.92605049287462,125.19301477860373,126.32933807373047,137564700,0.0,0.0,AAPL
127.66328536420433,128.8984177982181,126.44791927077883,126.57637786865234,84000900,0.0,0.0,AAPL
126.36885185228046,128.20672926800037,125.61788932339566,128.1968536376953,78128300,0.0,0.0,AAPL
129.5132831322514,129.91908322153955,128.15726835623673,128.87982177734375,78973300,0.22,0.0,AAPL
128.08800671831762,128.21666842424492,125.51456115900584,125.55415344238281,88071200,0.0,0.0,AAPL
122.2383574327909,124.98005654001992,121.51581159253192,124.62374114990234,126142800,0.0,0.0,AAPL
122.13937701105343,123.36670735710764,121.00112362210875,121.51580810546875,112172300,0.0,0.0,AAPL
123.30734405781504,124.86130528509845,122.9906133475234,123.693359375,105861300,0.0,0.0,AAPL
124.96027207457159,126.58351777700803,124.56435683097499,126.14801025390625,81918000,0.0,0.0,AAPL
125.52443347051165,125.63331033795384,123.89128801033326,124.98004913330078,74244600,0.0,0.0,AAPL
125.2671077014559,125.69271528346597,123.5052927275625,123.57457733154297,63342900,0.0,0.0,AAPL
121.90183759429385,123.64385251926717,121.60489928473106,123.41620635986328,92612000,0.0,0.0,AAPL
123.95069194397722,126.41525275113119,123.82201515128581,126.00943756103516,76857100,0.0,0.0,AAPL
126.51422733686044,126.69238881068367,123.93088974215122,124.14864349365234,79295400,0.0,0.0,AAPL
124.72272864394957,126.63301275048374,124.65344404118223,125.80158996582031,63092900,0.0,0.0,AAPL
126.51423750069542,127.00913723570098,125.02956095004504,125.6036376953125,72009500,0.0,0.0,AAPL
125.66303033380551,126.08863794078806,125.12854583540026,125.55415344238281,56575900,0.0,0.0,AAPL
125.14833658492383,126.33607479340013,123.80222925454116,124.00018310546875,94625600,0.0,0.0,AAPL
124.28721288542458,124.51486659456722,123.2776362331405,123.33702087402344,71311100,0.0,0.0,AAPL
123.8022216936135,124.06946013119034,122.67386819903594,123.01039123535156,67637100,0.0,0.0,AAPL
123.0104019454292,123.96059404720042,122.7827557660906,123.78243255615234,59278900,0.0,0.0,AAPL
123.40631530637961,123.57457683659315,121.87214651537157,122.27796173095703,76229200,0.0,0.0,AAPL
122.8025432959107,124.87119650226568,122.58478953193067,124.60395050048828,75169300,0.0,0.0,AAPL
124.88108426558153,125.0295534219983,123.55477691822296,124.61384582519531,71057600,0.0,0.0,AAPL
125.30670513936377,127.14771230258498,124.92068982252158,125.44527435302734,74403800,0.0,0.0,AAPL
125.91046049666781,126.4449449273887,125.22750690994862,125.8312759399414,56877900,0.0,0.0,AAPL
125.7224085376166,126.88046200051828,124.65344714706545,124.82170867919922,71186400,0.0,0.0,AAPL
125.23741126236163,126.13811863595954,124.81180369433997,126.04903411865234,53522400,0.0,0.0,AAPL
126.514241633254,129.20644885648443,125.77190333368051,129.14706420898438,96906500,0.0,0.0,AAPL
128.61256634383574,129.26582756582545,128.06818199217767,128.3156280517578,62746300,0.0,0.0,AAPL
129.03817306357175,129.55286512322317,127.1476965477483,128.82041931152344,91815000,0.0,0.0,AAPL
128.47401851371305,131.19592562161836,128.32554179153502,130.4436798095703,96721700,0.0,0.0,AAPL
129.37471964824556,130.16653504967778,128.90951979330322,129.1272735595703,108953300,0.0,0.0,AAPL
128.96890239135024,131.05734795074156,127.89004108654655,130.94847106933594,79663300,0.0,0.0,AAPL
130.78020569591038,132.71028207957275,130.27540603201484,132.61129760742188,74783600,0.0,0.0,AAPL
132.4034596358875,132.94784406092427,131.86896761752013,132.33416748046875,60214200,0.0,0.0,AAPL
133.07648810539354,133.26454952754088,131.5720118311236,132.047119140625,68711000,0.0,0.0,AAPL
132.09662893563066,132.5222289662038,131.45326003206836,131.7501983642578,70783700,0.0,0.0,AAPL
132.04712233893864,133.86832176074518,131.98773769953985,133.4031219482422,62111300,0.0,0.0,AAPL
133.42291770780122,135.0956554790248,132.97751782326986,134.93728637695312,64556100,0.0,0.0,AAPL
134.77891406723,136.0062519247124,134.48197578363977,135.56085205078125,63261400,0.0,0.0,AAPL
135.20455257546746,135.92709094526174,134.37312221666343,135.86770629882812,52485800,0.0,0.0,AAPL
136.49125916379407,138.5698123908208,136.34279754882544,138.5302276611328,78852600,0.0,0.0,AAPL
138.639106808964,141.6876294407514,138.639106808964,140.56918334960938,108181800,0.0,0.0,AAPL
142.0736478097109,143.40986280666652,141.2026477973974,143.0931396484375,104911600,0.0,0.0,AAPL
140.13367246603667,142.5883334669232,139.2329650675363,141.77671813964844,105575500,0.0,0.0,AAPL
141.29170254583394,144.16207084710751,141.19271807906898,143.62759399414062,99890800,0.0,0.0,AAPL
144.71637206086018,144.82524894016785,142.52894206855535,143.02383422851562,76299700,0.0,0.0,AAPL
142.55863776519135,145.95360591641256,142.16273006901355,144.15219116210938,100827100,0.0,0.0,AAPL
146.5870660452932,148.042050225883,146.17134333405863,147.62632751464844,127050800,0.0,0.0,AAPL
147.7154416736934,148.46767244369286,145.5873959735862,146.96319580078125,106820300,0.0,0.0,AAPL
146.94340759057795,148.23011530636805,144.38976187119044,144.89454650878906,93251400,0.0,0.0,AAPL
142.28148880688263,142.59822702266663,140.22273571301477,140.99476623535156,121434600,0.0,0.0,AAPL
141.99447510171365,145.59728967382344,141.49958290717709,144.656982421875,96350000,0.0,0.0,AAPL
144.0433038634573,144.63718046768722,143.1525040600219,143.9146270751953,74993500,0.0,0.0,AAPL
144.44910847076395,146.68601532426592,144.32043169191675,145.30032348632812,77338200,0.0,0.0,AAPL
146.04268165708558,147.20072751674385,145.4191126930733,147.0423583984375,71447400,0.0,0.0,AAPL
146.7553106955236,148.29937166401854,146.19112644008428,147.46795654296875,72434100,0.0,0.0,AAPL
147.59662917207515,147.68572123679712,144.06310709400378,145.27064514160156,104818600,0.0,0.0,AAPL
143.33067035638305,145.4686081927338,141.08385563661875,143.49893188476562,118931200,0.0,0.0,AAPL
143.2118990565042,145.05289853926098,143.10302217461873,144.15219116210938,56699500,0.0,0.0,AAPL
142.90507269667282,144.83514920465618,142.63782668697942,144.3699493408203,70440600,0.0,0.0,AAPL
144.86483194217857,145.4488010592775,143.7661707560367,144.03341674804688,62880000,0.0,0.0,AAPL
144.3204606788752,146.5276756579512,143.69689167510435,145.85462951660156,64786600,0.0,0.0,AAPL
145.7655297110966,146.28020664341747,144.78563787337401,145.44879150390625,56368300,0.0,0.0,AAPL
145.4784936655013,146.32970877627926,144.67677079080897,145.55767822265625,46397700,0.0,0.0,AAPL
145.07197283337462,145.82533052282517,144.35825917998426,144.86380004882812,54126800,0.22,0.0,AAPL
144.9232795124407,145.41891317364983,144.249224993455,144.81423950195312,48908700,0.0,0.0,AAPL
145.16116726509495,146.4200808102231,144.03112329265593,144.32850646972656,69023100,0.0,0.0,AAPL
144.77460115331712,145.43874847037083,144.2591378902532,144.5862579345703,48493500,0.0,0.0,AAPL
144.91337910229123,147.7484043828112,144.56642947290598,147.5897979736328,72282600,0.0,0.0,AAPL
147.66908878668752,148.13498562109137,146.97520471168343,147.79795837402344,59375000,0.0,0.0,AAPL
147.24283680081024,149.86970419819156,145.19092137301084,149.80030822753906,103296000,0.0,0.0,AAPL
148.9180925258283,150.3554271849607,147.7880483308265,148.87844848632812,92229700,0.0,0.0,AAPL
148.49182488343723,149.40378886349743,144.8736906426753,145.0818634033203,86326000,0.0,0.0,AAPL
143.7634850780053,146.70754995953354,143.23811465643647,145.4188995361328,86960300,0.0,0.0,AAPL
146.15245406128895,147.20319498588313,145.49821400900018,146.89590454101562,60549600,0.0,0.0,AAPL
147.01485037607586,148.8784377343305,146.59851992646253,148.4026336669922,60131800,0.0,0.0,AAPL
148.1448866520694,149.54257709681752,147.84750345363864,148.3134002685547,48606400,0.0,0.0,AAPL
148.50174181192,149.00729778128564,146.50930011802848,147.0644073486328,58991300,0.0,0.0,AAPL
147.0544955359324,147.8177603914439,146.22181959045338,146.25155639648438,48597200,0.0,0.0,AAPL
146.19210790359497,147.45102170218664,145.5477901614988,147.30233764648438,55802400,0.0,0.0,AAPL
147.69883552077195,152.14963137863907,147.31224185832306,151.78285217285156,90956700,0.0,0.0,AAPL
151.32687356842587,151.4656503889995,149.96882704687786,150.50411987304688,86453100,0.0,0.0,AAPL
151.49537439876852,153.62659291869647,151.0096480050307,151.17816162109375,80313700,0.0,0.0,AAPL
152.52629229300254,153.3688755354139,151.06912817410287,152.30821228027344,71115500,0.0,0.0,AAPL
152.4172523615852,153.27966518527012,151.7531050954158,152.95254516601562,57808700,0.0,0.0,AAPL
153.61668962243957,155.88668500930376,153.04175279234505,155.32167053222656,82278300,0.0,0.0,AAPL
155.60914299322587,155.6686166136142,152.63534096949593,153.75547790527344,74420200,0.0,0.0,AAPL
154.13214598173397,154.74672681995065,152.60558598769336,152.72454833984375,57305700,0.0,0.0,AAPL
153.64640704020468,154.12221103330805,147.40142101926975,147.6690673828125,140893200,0.0,0.0,AAPL
149.31461972538423,150.0977143498337,147.4510320930436,148.24404907226562,102404300,0.0,0.0,AAPL
149.03702904821466,149.75074263975785,145.62706747207207,146.8264923095703,109296300,0.0,0.0,AAPL
147.26264935945773,148.13496931517875,145.0917718222663,147.72854614257812,83281300,0.0,0.0,AAPL
147.1437119027383,147.66908233124153,145.93436465679636,147.4906463623047,68034100,0.0,0.0,AAPL
147.52040756372108,147.52040756372108,144.48711690551627,144.7845001220703,129868800,0.0,0.0,AAPL
142.54424772680466,143.5751591139162,140.03634254536453,141.69175720214844,123478900,0.0,0.0,AAPL
142.67307804832456,143.33724036982142,141.53312684081072,142.1774444580078,75834000,0.0,0.0,AAPL
143.1885715581968,145.15127675658624,142.445121015189,144.57635498046875,76404300,0.0,0.0,AAPL
145.3693392944304,145.79559208639418,144.36816479555262,145.5477752685547,64838200,0.0,0.0,AAPL
144.3880020253185,146.1821934614405,144.28886924271572,145.63699340820312,53477900,0.0,0.0,AAPL
144.1996424148838,144.68536879353687,142.56405756671427,144.1005096435547,74150700,0.0,0.0,AAPL
141.99902499555387,143.48592578084762,140.45265059893427,140.6707305908203,108972300,0.0,0.0,AAPL
141.22586104327652,143.18856616777876,140.7897009877117,141.5827178955078,74602000,0.0,0.0,AAPL
142.40546907819214,143.11918276994632,140.0462479790304,140.2643280029297,89056700,0.0,0.0,AAPL
140.66081592415352,141.67191274854903,137.89518696763196,141.40426635742188,94639600,0.0,0.0,AAPL
140.5220421540254,140.96812452406402,137.0625290767423,137.9249267578125,98322000,0.0,0.0,AAPL
138.27186803066658,140.99785284757138,138.14299845369553,139.87771606445312,80861100,0.0,0.0,AAPL
138.25205879864728,140.90864804184758,137.16165866119078,140.7599639892578,83221100,0.0,0.0,AAPL
141.8106937924137,142.96056746033472,141.473666549397,142.03868103027344,61732700,0.0,0.0,AAPL
142.77220580677934,142.9208898284424,141.31504189233647,141.65206909179688,58773200,0.0,0.0,AAPL
141.0276189811188,143.54543155308815,140.57162931622935,141.56289672851562,64452200,0.0,0.0,AAPL
141.97921193254552,141.9990415138065,139.8083341134001,140.27423095703125,73035900,0.0,0.0,AAPL
140.00659388931703,140.16518515623505,137.98440019934696,139.67947387695312,78762700,0.0,0.0,AAPL
140.86897760379713,142.6235247232471,140.27421125381989,142.5045623779297,69907100,0.0,0.0,AAPL
142.51448626330088,143.63460788787404,142.25674711695387,143.57513427734375,67940300,0.0,0.0,AAPL
142.19728338334633,145.55767874155003,141.9098225373041,145.2702178955078,85589200,0.0,0.0,AAPL
145.72617425895518,147.86731487405734,145.27019985282575,147.4608917236328,76378900,0.0,0.0,AAPL
147.40143573379245,148.44226936210674,146.82649891886132,147.95654296875,58418800,0.0,0.0,AAPL
147.5104743517552,148.33322796925654,146.57868073372865,148.17462158203125,61421000,0.0,0.0,AAPL
148.38280784933752,148.86851915676957,147.34197413613626,147.39154052734375,58883400,0.0,0.0,AAPL
147.3815934938946,148.06557025162076,146.3308527286199,147.34194946289062,50720600,0.0,0.0,AAPL
148.02595947468632,149.5227677713123,147.70874665324672,148.01605224609375,60893400,0.0,0.0,AAPL
148.05566593637758,148.42242995113753,147.19326833387203,147.5501251220703,56094900,0.0,0.0,AAPL
148.5116706292052,151.83240693024038,148.41253785133745,151.23765563964844,100077900,0.0,0.0,AAPL
145.93438023285526,148.63062863038684,145.13145610078507,148.49185180664062,124953200,0.0,0.0,AAPL
147.68891649565623,148.39270778940497,146.50930602033117,147.6591796875,74588300,0.0,0.0,AAPL
147.3618062339692,150.24639782035564,147.35188388023488,148.70993041992188,69122000,0.0,0.0,AAPL
149.07669884418542,150.64290310043472,148.5116843097982,150.16709899902344,54511500,0.0,0.0,AAPL
150.25628921923592,151.09885729323085,149.32449559872822,149.64170837402344,60394600,0.0,0.0,AAPL
